2020-01-07	US_IL	,4.19,8.72,4.58,0.22,0.7,2.52,0.21,0.38
2020-01-07	US_IN	,3.97,8.18,4.81,0.19,0.74,2.27,0.22,0.34
2020-01-07	US_KS	,4.84,9.51,4.99,0.17,0.67,2.54,0.23,0.48
2020-01-07	US_KY	,4.47,9.28,5.25,0.22,0.81,2.55,0.27,0.46
2020-01-07	US_LA	,3.69,7.94,4.75,0.21,0.74,2.22,0.25,0.35
2020-01-07	US_MA	,4.32,8.36,4.49,0.23,0.69,2.31,0.19,0.41
2020-01-07	US_MD	,4.2,8.64,4.37,0.23,0.66,2.4,0.22,0.39
2020-01-07	US_ME	,2.48,5.12,2.91,,0.42,1.35,,0.22
2020-01-07	US_MI	,4.02,8.81,4.45,0.21,0.77,2.35,0.23,0.36
2020-01-07	US_MN	,4.42,8.25,4.81,0.2,0.72,2.43,0.21,0.38
2020-01-07	US_MO	,4.34,8.96,5.04,0.22,0.78,2.5,0.32,0.42
2020-01-07	US_MS	,3.52,7.65,4.8,0.11,0.71,2.23,0.18,0.39
2020-01-07	US_MT	,3.87,7.91,4.63,,0.82,2.07,0.3,0.48
2020-01-07	US_NC	,3.98,8.69,4.69,0.2,0.71,2.34,0.24,0.39
2020-01-07	US_ND	,4.38,8.4,4.73,,0.58,2.45,,
2020-01-07	US_NE	,4.9,9.81,5.08,0.2,0.75,2.68,0.34,0.5
2020-01-07	US_NH	,4.44,8.94,4.94,,0.89,2.39,0.2,0.33
2020-01-07	US_NJ	,4.76,9.41,4.78,0.23,0.71,2.61,0.2,0.45
2020-01-07	US_NM	,4.77,10.41,4.4,0.14,0.63,3.05,0.3,0.38
2020-01-07	US_NV	,4.41,8.91,4.49,0.23,0.68,2.63,0.2,0.37
2020-01-07	US_NY	,4.56,9.31,4.57,0.23,0.69,2.55,0.2,0.44
2020-01-07	US_OH	,3.8,8.06,4.49,0.19,0.7,2.18,0.24,0.36
2020-01-07	US_OK	,5.34,10.48,5.42,0.22,0.83,2.81,0.25,0.53
2020-01-07	US_OR	,3.22,6.2,3.53,0.16,0.54,1.72,0.16,0.26
2020-01-07	US_PA	,4.31,9.1,4.8,0.22,0.77,2.45,0.23,0.4
2020-01-07	US_RI	,4.34,9.77,4.99,0.32,0.86,2.59,0.23,0.49
2020-01-07	US_SC	,4.69,10.14,5.41,0.28,0.9,2.81,0.28,0.51
2020-01-07	US_SD	,3.85,6.43,4.53,,0.52,2.28,,
2020-01-07	US_TN	,4.55,9.71,5.42,0.22,0.8,2.5,0.27,0.5
2020-01-07	US_TX	,5.84,9.96,4.83,0.24,0.75,2.71,0.21,0.45
2020-01-07	US_UT	,3.1,5.91,3.13,0.1,0.4,1.83,0.13,0.23
2020-01-07	US_VA	,4.16,8.47,4.38,0.22,0.7,2.37,0.23,0.37
2020-01-07	US_VT	,4.01,7.54,4.97,,0.9,2.31,,
2020-01-07	US_WA	,5.17,9.49,5.51,0.21,0.8,2.75,0.24,0.38
2020-01-07	US_WI	,4.08,8.26,4.46,0.21,0.7,2.38,0.21,0.38
2020-01-07	US_WV	,4.03,8.52,5.2,0.18,0.78,2.29,0.23,0.36
2020-01-07	US_WY	,4.47,7.73,4.33,,0.74,2.69,,
2020-01-08	US_AK	,5.14,8.68,5.14,,,2.34,,
2020-01-08	US_AL	,4.1,8.34,5.13,0.2,0.79,2.26,0.29,0.46
2020-01-08	US_AR	,3.79,7.76,4.67,0.19,0.66,2.11,0.24,0.5
2020-01-08	US_AZ	,5.17,10.09,4.79,0.26,0.77,2.81,0.24,0.39
2020-01-08	US_CA	,5.22,10.53,4.81,0.31,0.75,2.98,0.21,0.42
2020-01-08	US_CO	,4.37,8.41,4.28,0.2,0.66,2.39,0.2,0.36
2020-01-08	US_CT	,4.47,8.53,4.98,0.27,0.75,2.46,0.19,0.43
2020-01-08	US_DC	,3.86,7.54,4.0,0.29,0.58,2.09,0.2,0.46
2020-01-08	US_DE	,3.9,7.48,4.34,,0.55,2.0,,0.33
2020-01-08	US_FL	,4.29,8.65,4.69,0.29,0.79,2.37,0.23,0.37
2020-01-08	US_GA	,4.37,8.41,4.79,0.22,0.7,2.39,0.22,0.47
2020-01-08	US_HI	,5.29,9.46,5.41,0.5,0.78,2.64,,0.41
2020-01-08	US_IA	,4.75,9.39,4.89,0.19,0.73,2.67,0.26,0.38
2020-01-08	US_ID	,4.62,8.71,5.28,0.22,0.82,2.79,0.31,0.31
2020-01-08	US_IL	,4.19,8.32,4.59,0.21,0.69,2.47,0.2,0.36
2020-01-08	US_IN	,3.91,7.86,4.63,0.21,0.72,2.2,0.21,0.36
2020-01-08	US_KS	,4.77,8.72,4.79,0.23,0.75,2.36,0.2,0.44
2020-01-08	US_KY	,4.36,8.8,5.15,0.2,0.86,2.35,0.29,0.46
2020-01-08	US_LA	,3.5,7.74,4.69,0.19,0.74,2.28,0.22,0.35
2020-01-08	US_MA	,4.19,8.12,4.4,0.21,0.66,2.37,0.19,0.35
2020-01-08	US_MD	,4.14,8.39,4.37,0.26,0.7,2.36,0.22,0.36
2020-01-08	US_ME	,2.83,5.01,3.03,,0.46,1.34,0.22,0.26
2020-01-08	US_MI	,3.9,8.0,4.34,0.2,0.69,2.26,0.2,0.34
2020-01-08	US_MN	,4.49,9.76,4.68,0.2,0.64,2.44,0.23,0.36
2020-01-08	US_MO	,4.35,8.75,5.23,0.18,0.81,2.37,0.29,0.35
2020-01-08	US_MS	,3.51,7.34,4.77,0.21,0.84,2.18,0.24,0.26
2020-01-08	US_MT	,4.2,7.73,5.1,,0.8,2.37,0.28,0.28
2020-01-08	US_NC	,4.07,8.47,4.56,0.21,0.71,2.27,0.21,0.35
2020-01-08	US_ND	,4.6,9.37,4.23,,0.89,2.67,,
2020-01-08	US_NE	,5.23,9.41,5.05,0.2,0.74,2.68,0.2,0.54
2020-01-08	US_NH	,4.35,8.26,5.12,0.2,0.72,2.39,0.27,0.37
2020-01-08	US_NJ	,4.55,9.09,4.62,0.25,0.68,2.51,0.19,0.37
2020-01-08	US_NM	,4.94,10.2,4.36,0.24,0.74,2.67,0.25,0.4
2020-01-08	US_NV	,4.38,8.97,4.51,0.29,0.78,2.77,0.27,0.37
2020-01-08	US_NY	,4.43,8.72,4.52,0.26,0.66,2.38,0.2,0.41
2020-01-08	US_OH	,3.67,7.71,4.38,0.18,0.66,2.11,0.21,0.34
2020-01-08	US_OK	,4.84,9.95,5.26,0.22,0.74,2.7,0.24,0.47
2020-01-08	US_OR	,3.1,5.8,3.74,0.14,0.53,1.75,0.18,0.23
2020-01-08	US_PA	,4.08,8.77,4.69,0.23,0.77,2.32,0.23,0.38
2020-01-08	US_RI	,4.3,9.59,5.19,0.31,0.7,2.55,0.23,0.56
2020-01-08	US_SC	,4.63,9.78,5.72,0.23,0.93,2.75,0.33,0.47
2020-01-08	US_SD	,3.5,7.09,3.79,,0.76,2.38,,0.45
2020-01-08	US_TN	,4.55,9.49,5.47,0.24,0.85,2.58,0.29,0.49
2020-01-08	US_TX	,5.6,9.73,4.92,0.25,0.74,2.69,0.22,0.46
2020-01-08	US_UT	,3.07,5.66,3.29,0.12,0.45,1.81,0.15,0.24
2020-01-08	US_VA	,4.06,8.38,4.83,0.25,0.69,2.38,0.21,0.37
2020-01-08	US_VT	,4.11,7.39,4.56,,0.77,2.04,,
2020-01-08	US_WA	,4.93,9.2,5.55,0.24,0.77,2.63,0.24,0.37
2020-01-08	US_WI	,3.9,7.9,4.41,0.18,0.67,2.25,0.22,0.32
2020-01-08	US_WV	,4.24,8.67,5.42,0.25,1.03,2.39,0.26,0.44
2020-01-08	US_WY	,4.15,6.54,4.86,,,2.06,,
2020-01-09	US_AK	,5.23,8.38,5.67,,0.79,2.5,,
2020-01-09	US_AL	,3.99,8.14,5.23,0.2,0.78,2.27,0.31,0.4
2020-01-09	US_AR	,3.9,7.49,4.65,0.19,0.71,2.02,0.26,0.4
2020-01-09	US_AZ	,5.08,9.88,4.78,0.25,0.83,2.61,0.2,0.34
2020-01-09	US_CA	,5.09,10.18,4.69,0.3,0.74,2.87,0.21,0.41
2020-01-09	US_CO	,4.14,8.18,4.34,0.2,0.69,2.33,0.25,0.35
2020-01-09	US_CT	,4.58,8.64,4.74,0.24,0.68,2.45,0.21,0.39
2020-01-09	US_DC	,4.05,7.65,3.84,0.21,0.4,2.35,0.21,0.32
2020-01-09	US_DE	,3.62,7.52,4.07,,0.71,1.89,0.25,0.44
2020-01-09	US_FL	,4.26,8.46,4.67,0.25,0.75,2.32,0.24,0.37
2020-01-09	US_GA	,4.23,8.33,4.91,0.23,0.69,2.38,0.21,0.45
2020-01-09	US_HI	,5.09,8.78,4.99,0.33,0.76,2.47,,0.34
2020-01-09	US_IA	,5.09,8.98,5.11,0.21,0.75,2.71,0.21,0.34
2020-01-09	US_ID	,4.69,8.25,5.22,,0.76,2.67,0.27,0.37
2020-01-09	US_IL	,4.27,8.12,4.5,0.2,0.69,2.34,0.21,0.33
2020-01-09	US_IN	,4.09,7.55,4.66,0.18,0.7,2.1,0.25,0.35
2020-01-09	US_KS	,4.67,8.6,4.57,0.26,0.73,2.26,0.24,0.38
2020-01-09	US_KY	,4.14,8.53,5.34,0.2,0.8,2.35,0.26,0.46
2020-01-09	US_LA	,3.67,7.57,4.67,0.19,0.74,2.15,0.22,0.41
2020-01-09	US_MA	,4.23,7.93,4.3,0.23,0.61,2.22,0.21,0.37
2020-01-09	US_MD	,4.52,8.45,4.59,0.24,0.69,2.4,0.2,0.37
2020-01-09	US_ME	,2.63,4.87,3.11,0.13,0.44,1.31,,0.27
2020-01-09	US_MI	,3.94,7.74,4.28,0.18,0.71,2.31,0.23,0.3
2020-01-09	US_MN	,4.41,8.27,4.68,0.19,0.73,2.39,0.21,0.33
2020-01-09	US_MO	,4.41,8.31,4.95,0.23,0.79,2.37,0.3,0.32
2020-01-09	US_MS	,3.56,6.88,4.5,0.13,0.7,2.12,0.2,0.41
2020-01-09	US_MT	,4.23,6.58,5.0,,0.76,2.02,0.41,
2020-01-09	US_NC	,4.12,8.25,4.64,0.19,0.69,2.28,0.24,0.41
2020-01-09	US_ND	,4.59,8.24,4.82,,0.85,2.65,0.35,0.37
2020-01-09	US_NE	,5.08,9.1,4.88,0.18,0.73,2.54,0.16,0.47
2020-01-09	US_NH	,4.44,8.68,4.76,0.35,0.78,2.32,0.19,0.42
2020-01-09	US_NJ	,4.6,8.77,4.62,0.24,0.7,2.42,0.18,0.4
2020-01-09	US_NM	,4.59,9.58,4.4,0.27,0.63,2.74,0.14,0.43
2020-01-09	US_NV	,4.21,8.51,4.28,0.27,0.73,2.56,0.21,0.34
2020-01-09	US_NY	,4.43,8.55,4.37,0.24,0.67,2.4,0.19,0.38
2020-01-09	US_OH	,3.76,7.44,4.4,0.19,0.66,2.12,0.21,0.35
2020-01-09	US_OK	,5.2,9.64,5.34,0.2,0.81,2.62,0.27,0.46
2020-01-09	US_OR	,3.06,5.91,3.54,0.16,0.53,1.67,0.14,0.26
2020-01-09	US_PA	,4.27,8.54,4.77,0.22,0.76,2.31,0.24,0.38
2020-01-09	US_RI	,4.5,9.89,5.37,0.25,0.78,2.48,0.26,0.47
2020-01-09	US_SC	,4.68,9.83,5.77,0.26,0.84,2.54,0.3,0.55
2020-01-09	US_SD	,3.6,6.92,4.03,,0.56,2.11,,0.44
2020-01-09	US_TN	,4.6,8.99,5.33,0.23,0.82,2.56,0.24,0.46
2020-01-09	US_TX	,5.43,9.1,4.96,0.26,0.74,2.53,0.21,0.42
2020-01-09	US_UT	,2.95,5.36,3.18,0.12,0.43,1.78,0.17,0.2
2020-01-09	US_VA	,4.13,8.19,4.79,0.24,0.69,2.29,0.22,0.37
2020-01-09	US_VT	,4.11,7.28,4.67,,0.72,2.09,,
2020-01-09	US_WA	,4.91,8.7,5.1,0.23,0.77,2.44,0.23,0.38
2020-01-09	US_WI	,3.94,7.7,4.41,0.19,0.72,2.24,0.2,0.3
2020-01-09	US_WV	,4.53,8.83,5.82,0.25,0.85,2.37,0.3,0.41
2020-01-09	US_WY	,4.04,7.25,4.4,,0.71,2.31,,
2020-01-10	US_AK	,4.79,7.87,4.7,,0.94,2.6,,
2020-01-10	US_AL	,3.9,7.61,4.54,0.17,0.75,2.15,0.29,0.34
2020-01-10	US_AR	,3.47,6.43,3.7,0.1,0.64,1.82,0.24,0.28
2020-01-10	US_AZ	,4.81,9.18,4.28,0.22,0.75,2.64,0.26,0.38
2020-01-10	US_CA	,5.08,9.58,4.32,0.27,0.68,2.7,0.23,0.41
2020-01-10	US_CO	,4.07,7.51,3.85,0.2,0.57,2.25,0.21,0.34
2020-01-10	US_CT	,4.5,8.18,4.43,0.23,0.64,2.27,0.28,0.43
2020-01-10	US_DC	,4.43,7.34,3.7,0.23,0.45,2.08,,0.35
2020-01-10	US_DE	,3.59,7.33,3.8,,0.55,1.93,,0.3
2020-01-10	US_FL	,4.36,7.95,4.38,0.23,0.75,2.16,0.24,0.34
2020-01-10	US_GA	,4.08,7.79,4.36,0.18,0.62,2.2,0.23,0.41
2020-01-10	US_HI	,4.72,8.56,4.88,0.32,0.79,2.39,0.27,0.38
2020-01-10	US_IA	,4.36,8.19,3.94,0.18,0.6,2.37,0.21,0.34
2020-01-10	US_ID	,4.58,8.02,4.64,0.19,0.7,2.5,0.19,0.44
2020-01-10	US_IL	,4.06,7.34,3.98,0.17,0.66,2.19,0.2,0.3
2020-01-10	US_IN	,3.73,6.9,4.19,0.2,0.67,2.02,0.24,0.33
2020-01-10	US_KS	,4.17,7.56,3.81,0.16,0.57,2.21,0.22,0.33
2020-01-10	US_KY	,3.96,8.14,4.64,0.18,0.75,2.25,0.24,0.3
2020-01-10	US_LA	,3.51,6.86,4.11,0.22,0.69,1.95,0.27,0.29
2020-01-10	US_MA	,4.27,7.64,3.86,0.24,0.59,2.08,0.18,0.34
2020-01-10	US_MD	,4.34,7.96,4.37,0.21,0.62,2.22,0.22,0.37
2020-01-10	US_ME	,2.78,4.71,2.79,0.12,0.48,1.27,0.15,0.26
2020-01-10	US_MI	,3.74,7.1,3.92,0.18,0.63,2.05,0.21,0.3
2020-01-10	US_MN	,4.16,7.37,4.17,0.18,0.59,2.2,0.21,0.33
2020-01-10	US_MO	,3.94,7.5,4.29,0.18,0.76,2.03,0.26,0.33
2020-01-10	US_MS	,3.22,6.3,4.37,0.19,0.74,1.98,0.2,0.37
2020-01-10	US_MT	,3.89,7.07,4.28,,0.45,2.04,,0.28
2020-01-10	US_NC	,4.18,7.82,4.29,0.2,0.64,2.12,0.24,0.41
2020-01-10	US_ND	,3.98,7.35,3.83,,0.73,2.44,,0.49
2020-01-10	US_NE	,4.71,8.33,4.08,0.25,0.69,2.1,0.24,0.31
2020-01-10	US_NH	,4.37,7.98,4.66,0.18,0.7,2.26,0.3,0.42
2020-01-10	US_NJ	,4.57,8.36,4.29,0.19,0.63,2.4,0.19,0.4
2020-01-10	US_NM	,4.5,9.38,3.98,0.24,0.72,2.48,0.19,0.38
2020-01-10	US_NV	,4.18,8.23,4.08,0.21,0.7,2.63,0.24,0.34
2020-01-10	US_NY	,4.35,8.1,4.13,0.23,0.64,2.31,0.19,0.39
2020-01-10	US_OH	,3.62,6.96,3.93,0.15,0.63,1.9,0.22,0.3
2020-01-10	US_OK	,4.55,8.4,4.66,0.19,0.78,2.28,0.25,0.42
2020-01-10	US_OR	,3.08,5.43,3.17,0.16,0.49,1.53,0.18,0.23
2020-01-10	US_PA	,4.11,7.88,4.37,0.2,0.71,2.18,0.23,0.39
2020-01-10	US_RI	,4.64,9.27,4.81,,0.69,2.44,0.21,0.43
2020-01-10	US_SC	,4.54,9.05,5.24,0.2,0.81,2.48,0.34,0.5
2020-01-10	US_SD	,3.8,6.59,3.63,,0.45,2.12,,
2020-01-10	US_TN	,4.42,8.42,4.86,0.2,0.76,2.32,0.25,0.42
2020-01-10	US_TX	,4.85,8.07,4.19,0.2,0.65,2.27,0.21,0.38
2020-01-10	US_UT	,2.96,5.2,2.77,0.08,0.4,1.78,0.17,0.21
2020-01-10	US_VA	,4.13,8.08,4.36,0.2,0.67,2.2,0.26,0.37
2020-01-10	US_VT	,4.55,6.7,4.28,,0.59,1.88,,
2020-01-10	US_WA	,4.66,8.04,4.62,0.21,0.74,2.43,0.23,0.34
2020-01-10	US_WI	,3.64,7.32,3.83,0.14,0.62,2.04,0.21,0.29
2020-01-10	US_WV	,4.11,8.64,4.97,,0.77,2.38,0.24,0.57
2020-01-10	US_WY	,4.05,7.38,3.5,,0.64,1.78,,
2020-01-11	US_AK	,4.66,7.95,4.5,,,2.08,,
2020-01-11	US_AL	,3.87,7.23,4.31,0.11,0.67,2.17,0.22,0.35
2020-01-11	US_AR	,3.95,7.16,4.06,0.13,0.65,2.05,0.22,0.28
2020-01-11	US_AZ	,5.13,9.34,4.14,0.22,0.68,2.72,0.2,0.4
2020-01-11	US_CA	,5.13,9.83,4.26,0.27,0.67,2.86,0.2,0.41
2020-01-11	US_CO	,4.1,7.72,3.83,0.18,0.56,2.3,0.18,0.36
2020-01-11	US_CT	,4.81,8.5,4.55,0.22,0.64,2.45,0.22,0.39
2020-01-11	US_DC	,4.21,7.18,3.89,,0.49,2.31,0.32,0.51
2020-01-11	US_DE	,3.73,7.18,3.86,,0.69,1.93,,0.32
2020-01-11	US_FL	,4.39,8.01,4.42,0.21,0.69,2.25,0.19,0.36
2020-01-11	US_GA	,4.16,7.57,4.32,0.18,0.65,2.16,0.21,0.37
2020-01-11	US_HI	,4.95,9.04,4.78,0.26,0.63,2.58,0.26,0.28
2020-01-11	US_IA	,4.79,8.85,4.21,0.19,0.71,2.58,0.17,0.33
2020-01-11	US_ID	,5.28,8.9,4.61,0.23,0.73,2.64,0.2,0.41
2020-01-11	US_IL	,3.94,7.42,3.82,0.17,0.6,2.27,0.19,0.31
2020-01-11	US_IN	,3.79,7.0,3.97,0.1,0.61,2.12,0.2,0.32
2020-01-11	US_KS	,4.79,8.02,4.14,0.25,0.64,2.23,0.21,0.37
2020-01-11	US_KY	,4.33,8.04,4.43,0.2,0.8,2.4,0.23,0.38
2020-01-11	US_LA	,3.27,6.43,3.85,0.14,0.59,2.1,0.21,0.32
2020-01-11	US_MA	,4.46,7.55,3.9,0.18,0.59,2.23,0.17,0.39
2020-01-11	US_MD	,4.5,7.88,4.14,0.17,0.63,2.1,0.19,0.32
2020-01-11	US_ME	,2.67,4.77,2.59,0.15,0.36,1.43,,0.23
2020-01-11	US_MI	,3.73,7.0,3.77,0.18,0.59,2.16,0.18,0.28
2020-01-11	US_MN	,4.3,7.47,3.98,0.17,0.58,2.31,0.19,0.34
2020-01-11	US_MO	,4.19,7.91,4.38,0.16,0.7,2.29,0.3,0.33
2020-01-11	US_MS	,3.51,6.89,4.3,0.15,0.7,2.03,0.27,0.34
2020-01-11	US_MT	,4.26,7.02,4.37,,0.73,2.54,,
2020-01-11	US_NC	,4.12,7.78,4.32,0.16,0.61,2.18,0.2,0.36
2020-01-11	US_ND	,4.33,7.7,4.32,,0.63,2.19,,
2020-01-11	US_NE	,4.83,8.85,4.19,,0.62,2.65,0.25,0.5
2020-01-11	US_NH	,4.44,8.29,4.71,,0.7,2.76,,0.34
2020-01-11	US_NJ	,4.89,8.89,4.27,0.22,0.62,2.46,0.18,0.39
2020-01-11	US_NM	,4.86,9.81,4.43,0.2,0.57,2.53,0.2,0.29
2020-01-11	US_NV	,4.51,8.47,3.94,0.29,0.67,2.67,0.18,0.39
2020-01-11	US_NY	,4.53,8.21,4.17,0.22,0.62,2.28,0.19,0.39
2020-01-11	US_OH	,3.86,6.95,3.96,0.14,0.61,1.99,0.19,0.32
2020-01-11	US_OK	,4.97,8.99,4.6,0.2,0.71,2.47,0.22,0.44
2020-01-11	US_OR	,3.0,5.34,3.14,0.13,0.47,1.61,0.16,0.24
2020-01-11	US_PA	,4.31,8.11,4.43,0.2,0.72,2.29,0.22,0.35
2020-01-11	US_RI	,5.12,9.43,5.09,,0.75,2.6,0.41,0.42
2020-01-11	US_SC	,4.91,9.06,5.04,0.24,0.72,2.56,0.29,0.44
2020-01-11	US_SD	,3.27,6.84,4.07,0.38,0.6,2.29,0.41,
2020-01-11	US_TN	,4.36,8.21,4.57,0.18,0.75,2.26,0.24,0.41
2020-01-11	US_TX	,4.78,8.49,4.07,0.21,0.66,2.42,0.18,0.37
2020-01-11	US_UT	,3.21,5.66,2.8,0.07,0.37,1.81,0.12,0.27
2020-01-11	US_VA	,4.25,7.85,4.35,0.18,0.63,2.17,0.2,0.35
2020-01-11	US_VT	,4.01,7.19,4.47,,0.75,2.33,,
2020-01-11	US_WA	,4.67,8.13,4.62,0.23,0.65,2.49,0.23,0.32
2020-01-11	US_WI	,3.79,7.25,3.76,0.17,0.62,2.06,0.18,0.3
2020-01-11	US_WV	,4.61,7.79,4.65,,0.67,2.31,0.22,0.42
2020-01-11	US_WY	,4.47,7.57,3.36,,0.76,2.8,,
2020-01-12	US_AK	,4.55,7.88,4.41,,1.1,2.61,,
2020-01-12	US_AL	,4.16,8.11,4.96,0.18,0.79,2.37,0.2,0.41
2020-01-12	US_AR	,4.32,7.57,4.53,0.24,0.64,2.17,0.23,0.43
2020-01-12	US_AZ	,5.09,9.33,4.42,0.25,0.74,2.69,0.19,0.35
2020-01-12	US_CA	,5.22,9.65,4.45,0.28,0.68,2.77,0.2,0.42
2020-01-12	US_CO	,4.27,7.56,3.8,0.13,0.61,2.37,0.22,0.31
2020-01-12	US_CT	,5.12,8.35,4.8,0.19,0.67,2.38,0.21,0.44
2020-01-12	US_DC	,4.21,7.13,4.1,0.26,0.61,2.39,,0.4
2020-01-12	US_DE	,3.68,6.13,4.04,,0.56,1.75,0.26,
2020-01-12	US_FL	,4.4,7.83,4.62,0.21,0.73,2.25,0.2,0.35
2020-01-12	US_GA	,4.31,7.65,4.5,0.18,0.67,2.17,0.2,0.42
2020-01-12	US_HI	,5.08,8.98,4.65,,0.75,2.51,,0.37
2020-01-12	US_IA	,5.65,9.19,4.64,0.2,0.65,2.78,0.23,0.35
2020-01-12	US_ID	,5.16,8.2,4.93,,0.58,2.81,0.3,0.46
2020-01-12	US_IL	,4.14,7.61,4.06,0.19,0.65,2.29,0.19,0.33
2020-01-12	US_IN	,3.92,6.87,4.31,0.15,0.65,2.22,0.21,0.32
2020-01-12	US_KS	,4.71,8.21,4.2,0.17,0.74,2.51,0.19,0.48
2020-01-12	US_KY	,4.65,8.08,4.83,0.19,0.8,2.41,0.2,0.41
2020-01-12	US_LA	,3.66,7.09,4.13,0.18,0.57,2.0,0.2,0.41
2020-01-12	US_MA	,4.45,7.36,4.15,0.18,0.6,2.17,0.18,0.35
2020-01-12	US_MD	,4.67,7.79,4.55,0.19,0.65,2.21,0.2,0.31
2020-01-12	US_ME	,2.85,4.74,2.66,,0.42,1.28,,0.26
2020-01-12	US_MI	,4.01,7.15,4.04,0.16,0.65,2.19,0.16,0.35
2020-01-12	US_MN	,4.69,7.67,4.24,0.17,0.53,2.46,0.2,0.34
2020-01-12	US_MO	,4.57,7.86,4.52,0.19,0.73,2.41,0.25,0.32
2020-01-12	US_MS	,3.68,6.79,4.7,0.14,0.91,2.32,0.21,0.41
2020-01-12	US_MT	,4.1,6.65,4.69,,0.74,2.53,,0.4
2020-01-12	US_NC	,4.44,7.63,4.53,0.17,0.64,2.17,0.2,0.37
2020-01-12	US_ND	,4.81,8.4,4.45,,0.65,2.53,,0.46
2020-01-12	US_NE	,5.45,8.9,4.54,0.27,0.78,2.69,0.17,0.47
2020-01-12	US_NH	,5.09,8.25,4.82,0.18,0.7,2.36,0.19,0.34
2020-01-12	US_NJ	,5.07,8.39,4.45,0.22,0.68,2.35,0.16,0.4
2020-01-12	US_NM	,5.12,9.71,4.41,0.23,0.67,2.73,0.19,0.41
2020-01-12	US_NV	,4.49,8.6,4.06,0.25,0.67,2.52,0.22,0.35
2020-01-12	US_NY	,4.74,7.9,4.23,0.18,0.65,2.23,0.16,0.4
2020-01-12	US_OH	,3.87,6.9,4.13,0.13,0.64,2.08,0.17,0.34
2020-01-12	US_OK	,5.24,9.06,4.84,0.18,0.73,2.61,0.28,0.42
2020-01-12	US_OR	,3.19,5.28,3.28,0.12,0.46,1.59,0.16,0.2
2020-01-12	US_PA	,4.38,7.87,4.65,0.18,0.73,2.25,0.2,0.37
2020-01-12	US_RI	,5.02,9.06,5.16,0.27,0.61,2.58,,0.41
2020-01-12	US_SC	,4.99,8.8,5.52,0.22,0.92,2.58,0.26,0.42
2020-01-12	US_SD	,4.14,7.22,3.94,,0.7,2.37,,
2020-01-12	US_TN	,4.63,8.36,5.11,0.17,0.82,2.45,0.22,0.47
2020-01-12	US_TX	,4.93,8.46,4.38,0.22,0.67,2.44,0.19,0.42
2020-01-12	US_UT	,3.19,5.43,3.04,0.12,0.47,1.85,0.08,0.27
2020-01-12	US_VA	,4.4,7.45,4.5,0.19,0.65,2.18,0.21,0.34
2020-01-12	US_VT	,4.52,6.9,4.68,,0.64,2.18,,0.54
2020-01-12	US_WA	,4.58,7.68,4.64,0.2,0.64,2.39,0.2,0.37
2020-01-12	US_WI	,4.0,7.56,3.92,0.14,0.6,2.19,0.2,0.3
2020-01-12	US_WV	,5.12,8.29,5.07,0.2,0.79,2.35,,0.51
2020-01-12	US_WY	,4.29,6.67,4.21,,,2.27,,
2020-01-13	US_AK	,4.96,7.77,5.01,,0.74,2.48,,
2020-01-13	US_AL	,4.51,7.82,5.23,0.21,0.84,2.22,0.25,0.41
2020-01-13	US_AR	,4.23,7.1,4.63,0.18,0.68,2.0,0.13,0.36
2020-01-13	US_AZ	,5.48,9.35,4.58,0.28,0.78,2.72,0.23,0.41
2020-01-13	US_CA	,5.43,9.52,4.71,0.27,0.74,2.69,0.21,0.44
2020-01-13	US_CO	,4.46,7.79,4.14,0.17,0.66,2.38,0.21,0.35
2020-01-13	US_CT	,5.43,8.66,4.96,0.18,0.76,2.44,0.2,0.47
2020-01-13	US_DC	,3.93,6.95,4.28,,0.55,2.06,0.28,0.32
2020-01-13	US_DE	,4.34,7.2,3.97,,0.47,2.0,,0.45
2020-01-13	US_FL	,4.62,7.85,4.84,0.23,0.8,2.22,0.24,0.36
2020-01-13	US_GA	,4.48,7.49,4.76,0.16,0.7,2.16,0.25,0.41
2020-01-13	US_HI	,5.52,8.51,5.06,,0.91,2.53,0.21,0.4
2020-01-13	US_IA	,5.84,8.71,5.05,0.16,0.79,2.73,0.18,0.43
2020-01-13	US_ID	,5.34,8.09,5.11,,0.88,2.57,0.28,0.54
2020-01-13	US_IL	,4.42,7.57,4.46,0.18,0.69,2.38,0.19,0.34
2020-01-13	US_IN	,4.46,6.86,4.65,0.11,0.72,2.11,0.22,0.35
2020-01-13	US_KS	,5.26,7.93,4.87,0.21,0.74,2.33,0.28,0.38
2020-01-13	US_KY	,4.61,8.22,5.13,0.23,0.75,2.55,0.2,0.45
2020-01-13	US_LA	,3.67,6.39,4.08,0.16,0.66,1.92,0.24,0.38
2020-01-13	US_MA	,4.71,7.93,4.38,0.18,0.66,2.23,0.18,0.4
2020-01-13	US_MD	,4.93,7.97,4.76,0.22,0.71,2.35,0.23,0.38
2020-01-13	US_ME	,3.12,5.15,3.02,0.12,0.54,1.56,0.12,0.27
2020-01-13	US_MI	,4.28,7.15,4.35,0.18,0.68,2.22,0.22,0.33
2020-01-13	US_MN	,4.88,7.62,4.5,0.2,0.68,2.4,0.2,0.36
2020-01-13	US_MO	,5.01,7.91,5.01,0.17,0.77,2.36,0.34,0.37
2020-01-13	US_MS	,3.82,6.49,4.6,0.17,0.84,1.93,0.27,0.47
2020-01-13	US_MT	,4.08,6.76,4.79,,0.7,2.31,,0.33
2020-01-13	US_NC	,4.59,7.79,4.6,0.18,0.69,2.21,0.21,0.37
